create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2024-12-15 23:55:00,2.64591391,3.15179168,8414944.87,246176179.6781672,0.548703,3.19579
2024-12-16 23:55:00,2.9371602,3.66524217,8505552.0,244384694.50611743,1.720866,3.401544
2024-12-17 23:55:00,3.46554857,3.9402508,8414615.75,234354100.59037545,1.084654,3.092396
2024-12-18 23:55:00,4.02744609,4.83074976,7956687.3,197872878.35167035,0.672197,4.053544
2024-12-19 23:55:00,3.4112846,3.70670003,6924172.12,157912669.36872,0.753072,2.909393
2024-12-20 23:55:00,3.02243968,3.40839276,6227510.97,145599206.4786,0.965974,2.592315
2024-12-21 23:55:00,3.04919468,3.64781491,6196065.03,137074863.7284024,0.72102,3.04851
2024-12-22 23:55:00,3.0943166,3.49972573,6183554.93,136541248.13565695,2.17251,2.86436
2024-12-23 23:55:00,2.86799103,3.22335025,6241831.73,153230424.41093108,1.154302,2.771574
2024-12-24 23:55:00,3.1775158,3.73196744,6361386.69,161693726.88642,0.6333,2.662189
2024-12-25 23:55:00,3.71875,4.41858354,6412548.48,156645734.26944,0.806519,2.765177
2024-12-26 23:55:00,3.50128579,3.94685039,6167206.31,139803728.91101554,0.661774,3.228507
2024-12-27 23:55:00,3.41192598,3.74768645,6765033.17,145818612.85997683,1.065026,2.82586
2024-12-28 23:55:00,3.37648417,3.55427252,6638680.14,145937432.4882274,1.157718,2.54366
2024-12-29 23:55:00,3.1765645,3.64111859,6800708.25,142447635.0045,0.535511,2.706844
2024-12-30 23:55:00,3.51782794,3.79290241,6815357.09,140185079.98421,0.571562,2.549556
2024-12-31 23:55:00,3.7205,3.95824795,6943517.53,138870350.6,0.748132,2.577146
2025-01-01 23:55:00,3.18452003,3.48722489,6674334.23,144996793.2982578,1.137027,2.813195
2025-01-02 23:55:00,3.36540346,4.23760933,6349025.46,140132992.06173128,1.344979,3.042331
2025-01-03 23:55:00,3.11680553,4.02179524,6706430.0,157476343.2037167,2.551346,3.234332
2025-01-04 23:55:00,3.00303951,4.19808862,6816521.02,160787316.23745984,0.249536,3.171596
2025-01-05 23:55:00,3.34437409,4.47300151,6712396.44,158247928.55440015,0.393211,3.26819
2025-01-06 23:55:00,3.19930948,4.2319722,6986927.58,166467548.84097752,0.7856,3.1255
2025-01-07 23:55:00,3.828184,4.51538462,6876581.71,147009367.04240182,1.015889,2.855728
2025-01-08 23:55:00,3.73163497,4.14223433,6759215.86,138063743.15636,0.757643,2.54755
2025-01-09 23:55:00,3.65286732,4.01476793,6725995.63,132065239.03890544,1.42957,2.544361
2025-01-10 23:55:00,3.72487395,3.96998956,6638079.86,134314907.88724,1.711965,2.603213
2025-01-11 23:55:00,3.73611111,4.02072678,6764503.04,136669583.85380927,1.492145,2.815405
2025-01-12 23:55:00,3.80646264,4.12337662,6915333.3,137151805.3389,1.17069,2.744364
2025-01-13 23:55:00,3.2462913,3.55700496,7090484.17,137193778.20533,0.974897,2.851153
2025-01-14 23:55:00,3.39097744,3.97486432,7104564.03,144319032.74018276,2.723307,2.760083
2025-01-15 23:55:00,3.60102208,4.33972772,7105684.78,156874605.24902728,0.871662,3.050876
2025-01-16 23:55:00,3.08294032,4.04183497,7259460.01,167090991.05017,1.516521,3.450905
2025-01-17 23:55:00,2.88509874,3.45317977,7388485.99,185369725.00311,1.004715,2.970468
2025-01-18 23:55:00,3.35813642,4.46980676,7114578.55,171525348.08030093,0.383228,3.702264
2025-01-19 23:55:00,3.53261874,4.50815478,7162738.52,174315672.19240543,1.101778,3.322743
2025-01-20 23:55:00,2.83858548,3.60035079,7163659.87,179600116.60077,1.23869,2.954139
2025-01-21 23:55:00,2.2305026,2.91272032,7513299.04,200355127.7280898,0.944711,3.216613
2025-01-22 23:55:00,2.62654514,3.43097567,7395818.42,187131795.72282284,1.152117,3.145965
2025-01-23 23:55:00,2.50184794,3.11154464,7019706.51,180159648.2167499,1.267551,3.334841
2025-01-24 23:55:00,2.63325277,3.41256831,6830819.93,171983626.39060965,1.418132,3.626794
2025-01-25 23:55:00,2.53820974,2.98844781,6951079.62,173137491.17496,1.006723,3.074481
2025-01-26 23:55:00,2.58435242,3.1824181,6886554.14,171306693.6096389,1.167397,3.17779
2025-01-27 23:55:00,2.18417249,2.50940105,6361681.1,153966833.79790607,1.806567,3.148976
2025-01-28 23:55:00,3.04478509,3.51166589,6440720.74,145560288.724,1.009097,3.105344
2025-01-29 23:55:00,2.62989705,3.00968625,6198434.8,146586784.5852,0.722424,2.949929
2025-01-30 23:55:00,2.05825683,2.40224388,6357404.75,155482333.97062254,1.252224,2.700026
2025-01-31 23:55:00,2.19873461,2.57768639,6439726.65,162009416.87234858,0.784574,2.819189
2025-02-01 23:55:00,3.3192856,3.82331378,6203667.04,142442398.90544,0.798187,2.659681
2025-02-02 23:55:00,3.25344309,3.66348221,6085428.22,124422665.38612,0.885969,2.324221
2025-02-03 23:55:00,2.33855904,2.38516161,4662266.89,100857350.03822361,1.234364,1.791168
2025-02-04 23:55:00,2.37448695,2.55628827,4371021.22,87258696.61486,0.61154,2.021815
2025-02-05 23:55:00,2.93570793,3.28590568,4482600.42,85980758.65602,1.062581,1.949992
2025-02-06 23:55:00,2.15136512,2.19632768,4584889.37,85173489.82649,0.744906,1.843334
2025-02-07 23:55:00,2.26358655,2.28199835,4375143.49,80388764.59376237,0.609324,1.77111
2025-02-08 23:55:00,2.22123016,2.17424995,4356325.72,80281666.27707323,0.857386,1.855282
2025-02-09 23:55:00,2.3012732,2.3727312,4302792.67,78547480.19085,0.783123,1.824143
2025-02-10 23:55:00,2.99910458,3.28653688,4469250.99,84007181.7931706,1.102212,1.866844
2025-02-11 23:55:00,2.54329587,2.60022548,4347373.93,81070636.91913742,0.621476,1.993713
2025-02-12 23:55:00,3.12906385,3.42925089,4212883.25,80888454.08667566,1.395204,1.948554
2025-02-13 23:55:00,2.46652625,2.51962457,4279249.64,79374427.4625081,1.055892,2.026504
2025-02-14 23:55:00,2.35751454,2.5556061,4398697.49,85207169.07879,0.68288,2.382271
2025-02-15 23:55:00,2.42016154,2.65507585,4090930.08,77668235.8696025,1.262386,2.302507
2025-02-16 23:55:00,2.34412833,2.44612352,4104805.18,76714704.00902,0.79118,2.133657
2025-02-17 23:55:00,2.74878557,3.21410788,4323503.84,82570276.33632,0.910023,2.050086
2025-02-18 23:55:00,2.27953411,2.24956302,4358595.29,77855183.11542042,0.469619,1.446962
2025-02-19 23:55:00,2.17376919,2.14237731,4247011.18,76293238.6768953,0.699009,1.528806
2025-02-20 23:55:00,2.7136529,2.93079502,4317711.59,78914814.73043,0.554872,1.625426
