symbol,fundingTime,fundingRate
ETCUSD,1782500400000,1.8959704166667e-05
ETCUSD,1782504000000,3.2083208333333e-05
ETCUSD,1782507600000,4.29262625e-05
ETCUSD,1782511200000,5.672965e-05
ETCUSD,1782514800000,3.5588175e-05
ETCUSD,1782518400000,4.0623325e-05
ETCUSD,1782522000000,3.6224233333333e-05
ETCUSD,1782525600000,3.0105016666667e-05
ETCUSD,1782529200000,4.4741591666667e-05
ETCUSD,1782532800000,2.4480720833333e-05
ETCUSD,1782536400000,3.6348891666667e-05
ETCUSD,1782540000000,3.7177925e-05
ETCUSD,1782543600000,3.3817958333333e-05
ETCUSD,1782547200000,2.29627375e-05
ETCUSD,1782550800000,1.69868375e-05
ETCUSD,1782554400000,2.0067416666667e-05
ETCUSD,1782558000000,-2.356125e-06
ETCUSD,1782561600000,-9.206620833333e-06
ETCUSD,1782565200000,-5.362183333333e-06
ETCUSD,1782568800000,-6.80295e-06
ETCUSD,1782572400000,-9.674275e-06
ETCUSD,1782576000000,-7.758658333333e-06
ETCUSD,1782579600000,-1.0638245833333e-05
ETCUSD,1782583200000,-4.0596870833333e-05
ETCUSD,1782586800000,-3.2485558333333e-05
ETCUSD,1782590400000,-2.5800525e-05
ETCUSD,1782594000000,-2.1538354166667e-05
ETCUSD,1782597600000,-4.1496575e-05
ETCUSD,1782601200000,-2.36433875e-05
ETCUSD,1782604800000,-1.9758341666667e-05
ETCUSD,1782608400000,-3.306635e-05
ETCUSD,1782612000000,-1.83812875e-05
ETCUSD,1782615600000,-4.7406033333333e-05
ETCUSD,1782619200000,-2.0852195833333e-05
ETCUSD,1782622800000,-4.324955e-05
ETCUSD,1782626400000,-2.9824604166667e-05
ETCUSD,1782630000000,-3.69121625e-05
ETCUSD,1782633600000,-5.3840616666667e-05
ETCUSD,1782637200000,-5.43692375e-05
ETCUSD,1782640800000,-5.28239875e-05
ETCUSD,1782644400000,-2.5811354166667e-05
ETCUSD,1782648000000,-2.9998345833333e-05
ETCUSD,1782651600000,-3.31807875e-05
ETCUSD,1782655200000,-3.1350883333333e-05
ETCUSD,1782658800000,-2.8472e-05
ETCUSD,1782662400000,-2.2870120833333e-05
ETCUSD,1782666000000,-4.0108879166667e-05
ETCUSD,1782669600000,-4.0525979166667e-05
ETCUSD,1782673200000,-4.5250558333333e-05
ETCUSD,1782676800000,-5.46357375e-05
ETCUSD,1782680400000,-5.2614416666667e-05
ETCUSD,1782684000000,-6.30976125e-05
ETCUSD,1782687600000,-5.49608875e-05
ETCUSD,1782691200000,-2.3562475e-05
ETCUSD,1782694800000,-3.71046875e-05
ETCUSD,1782698400000,-5.0988020833333e-05
ETCUSD,1782702000000,-4.39774625e-05
ETCUSD,1782705600000,-2.21555625e-05
ETCUSD,1782709200000,-4.4496883333333e-05
ETCUSD,1782712800000,-2.6941291666667e-05
ETCUSD,1782716400000,-3.05476625e-05
ETCUSD,1782720000000,-1.6912070833333e-05
ETCUSD,1782723600000,-3.6496066666667e-05
ETCUSD,1782727200000,-2.3724220833333e-05
ETCUSD,1782730800000,-2.7897558333333e-05
ETCUSD,1782734400000,-4.39842375e-05
ETCUSD,1782738000000,-1.0249825e-05
ETCUSD,1782741600000,8.832758333333e-06
ETCUSD,1782745200000,2.256716666667e-06
ETCUSD,1782748800000,-4.1197291666667e-05
ETCUSD,1782752400000,-4.1418441666667e-05
ETCUSD,1782756000000,5.1677875e-06
ETCUSD,1782759600000,-1.3992179166667e-05
ETCUSD,1782763200000,-3.1713391666667e-05
ETCUSD,1782766800000,-1.65253125e-05
ETCUSD,1782770400000,-4.2478604166667e-05
ETCUSD,1782774000000,6.076175e-06
ETCUSD,1782777600000,-1.60745375e-05
ETCUSD,1782781200000,-9.5507e-06
ETCUSD,1782784800000,-1.1348133333333e-05
ETCUSD,1782788400000,1.832766666667e-06
ETCUSD,1782792000000,7.491066666667e-06
ETCUSD,1782795600000,-4.131725e-06
ETCUSD,1782799200000,-4.503595833333e-06
ETCUSD,1782802800000,-1.91111625e-05
ETCUSD,1782806400000,-1.3645408333333e-05
ETCUSD,1782810000000,-2.8008875e-06
ETCUSD,1782813600000,3.9992875e-06
ETCUSD,1782817200000,8.109904166667e-06
ETCUSD,1782820800000,3.519595833333e-06
ETCUSD,1782824400000,-2.4234741666667e-05
ETCUSD,1782828000000,-1.2672045833333e-05
ETCUSD,1782831600000,-1.8089325e-05
ETCUSD,1782835200000,-6.88727125e-05
ETCUSD,1782838800000,-1.0180008333333e-05
ETCUSD,1782842400000,-4.902741666667e-06
ETCUSD,1782846000000,5.0875e-09
ETCUSD,1782849600000,-2.1884604166667e-05
ETCUSD,1782853200000,-3.9734066666667e-05
ETCUSD,1782856800000,-6.3828883333333e-05
ETCUSD,1782860400000,-4.80849125e-05
ETCUSD,1782864000000,-5.4443783333333e-05
ETCUSD,1782867600000,-6.1791245833333e-05
ETCUSD,1782871200000,-4.5668975e-05
ETCUSD,1782874800000,-3.5277691666667e-05
ETCUSD,1782878400000,-4.8332075e-05
ETCUSD,1782882000000,-2.7768595833333e-05
ETCUSD,1782885600000,-2.78527875e-05
ETCUSD,1782889200000,-5.1037383333333e-05
ETCUSD,1782892800000,-5.1531016666667e-05
ETCUSD,1782896400000,-5.6393529166667e-05
ETCUSD,1782900000000,-4.1608345833333e-05
ETCUSD,1782903600000,-2.3221620833333e-05
ETCUSD,1782907200000,-4.6249616666667e-05
ETCUSD,1782910800000,-2.0972508333333e-05
ETCUSD,1782914400000,-4.0294958333333e-05
ETCUSD,1782918000000,-5.3245591666667e-05
ETCUSD,1782921600000,-6.0529466666667e-05
ETCUSD,1782925200000,-4.8895595833333e-05
ETCUSD,1782928800000,-5.0615525e-05
ETCUSD,1782932400000,-3.3863904166667e-05
ETCUSD,1782936000000,-1.9910670833333e-05
ETCUSD,1782939600000,-3.3798541666667e-05
ETCUSD,1782943200000,-2.8546845833333e-05
ETCUSD,1782946800000,-2.8383654166667e-05
ETCUSD,1782950400000,-3.43189375e-05
ETCUSD,1782954000000,-7.224765e-05
ETCUSD,1782957600000,-4.5963975e-05
ETCUSD,1782961200000,-1.1904104166667e-05
ETCUSD,1782964800000,-1.7440470833333e-05
ETCUSD,1782968400000,2.77125e-06
ETCUSD,1782972000000,-5.621945833333e-06
ETCUSD,1782975600000,-3.449320833333e-06
ETCUSD,1782979200000,4.9186254310345e-05
ETCUSD,1782982800000,-9.237191666667e-06
ETCUSD,1782986400000,1.6482845833333e-05
ETCUSD,1782990000000,-6.259495833333e-06
ETCUSD,1782993600000,2.6050108333333e-05
ETCUSD,1782997200000,2.3163279166667e-05
ETCUSD,1783000800000,1.3822491666667e-05
ETCUSD,1783004400000,-2.8645354166667e-05
ETCUSD,1783008000000,-3.3975245833333e-05
ETCUSD,1783011600000,-2.9256183333333e-05
ETCUSD,1783015200000,-4.04319125e-05
ETCUSD,1783018800000,-2.9504245833333e-05
ETCUSD,1783022400000,-1.8486720833333e-05
ETCUSD,1783026000000,-1.9850741666667e-05
ETCUSD,1783029600000,-5.5822866666667e-05
ETCUSD,1783033200000,-4.6267995833333e-05
ETCUSD,1783036800000,-4.66506875e-05
ETCUSD,1783040400000,-5.969895833333e-06
