symbol,fundingTime,fundingRate
ATOMUSD,1758322800000,-5.386568055556e-06
ATOMUSD,1758326400000,-6.911686111111e-06
ATOMUSD,1758330000000,-3.245658333333e-06
ATOMUSD,1758333600000,-9.719806944444e-06
ATOMUSD,1758337200000,-7.620661111111e-06
ATOMUSD,1758340800000,-9.79775e-07
ATOMUSD,1758344400000,-1.408747222222e-06
ATOMUSD,1758348000000,-3.116131944444e-06
ATOMUSD,1758351600000,-2.783693055556e-06
ATOMUSD,1758355200000,-6.915948611111e-06
ATOMUSD,1758358800000,-1.0393920833333e-05
ATOMUSD,1758362400000,3.264555555556e-06
ATOMUSD,1758366000000,2.433040277778e-06
ATOMUSD,1758369600000,4.40373611111e-07
ATOMUSD,1758373200000,-1.4433666666667e-05
ATOMUSD,1758376800000,-4.732338888889e-06
ATOMUSD,1758380400000,1.091940277778e-06
ATOMUSD,1758384000000,3.493779166667e-06
ATOMUSD,1758387600000,2.203390277778e-06
ATOMUSD,1758391200000,2.290934722222e-06
ATOMUSD,1758394800000,-4.701619444444e-06
ATOMUSD,1758398400000,-3.1690277778e-08
ATOMUSD,1758402000000,8.998644444444e-06
ATOMUSD,1758405600000,1.0819244444444e-05
ATOMUSD,1758409200000,5.200758333333e-06
ATOMUSD,1758412800000,1.166213888889e-06
ATOMUSD,1758416400000,5.05305e-06
ATOMUSD,1758420000000,-6.91501388889e-07
ATOMUSD,1758423600000,3.411322222222e-06
ATOMUSD,1758427200000,5.913659722222e-06
ATOMUSD,1758430800000,2.891618055556e-06
ATOMUSD,1758434400000,8.9058125e-06
ATOMUSD,1758438000000,2.756873611111e-06
ATOMUSD,1758441600000,-9.12641666667e-07
ATOMUSD,1758445200000,-1.0159833333333e-05
ATOMUSD,1758448800000,-1.1082276388889e-05
ATOMUSD,1758452400000,5.64222222222e-07
ATOMUSD,1758456000000,1.406836111111e-06
ATOMUSD,1758459600000,5.102593055556e-06
ATOMUSD,1758463200000,1.0552059722222e-05
ATOMUSD,1758466800000,5.678425e-06
ATOMUSD,1758470400000,6.551345833333e-06
ATOMUSD,1758474000000,-9.464875e-07
ATOMUSD,1758477600000,-6.9464e-06
ATOMUSD,1758481200000,6.509644444444e-06
ATOMUSD,1758484800000,3.555755555556e-06
ATOMUSD,1758488400000,-1.339622222222e-06
ATOMUSD,1758492000000,1.608181944444e-06
ATOMUSD,1758495600000,-2.70301388889e-07
ATOMUSD,1758499200000,-2.592286111111e-06
ATOMUSD,1758502800000,-2.05650625e-05
ATOMUSD,1758506400000,-3.3613958333333e-05
ATOMUSD,1758510000000,-3.7877347222222e-05
ATOMUSD,1758513600000,-4.9416670833333e-05
ATOMUSD,1758517200000,-5.36388125e-05
ATOMUSD,1758520800000,-5.4878875e-05
ATOMUSD,1758524400000,-2.5757672222222e-05
ATOMUSD,1758528000000,-1.6980708333333e-05
ATOMUSD,1758531600000,-1.3316888888889e-05
ATOMUSD,1758535200000,-1.3945216666667e-05
ATOMUSD,1758538800000,-8.384180555556e-06
ATOMUSD,1758542400000,-1.02934125e-05
