symbol,fundingTime,fundingRate
DOGEUSD,1773270000000,-4.023034722222e-06
DOGEUSD,1773273600000,-5.725730555556e-06
DOGEUSD,1773277200000,-8.147961111111e-06
DOGEUSD,1773280800000,-1.0448559722222e-05
DOGEUSD,1773284400000,-8.872511111111e-06
DOGEUSD,1773288000000,-8.965920833333e-06
DOGEUSD,1773291600000,-9.569506944444e-06
DOGEUSD,1773295200000,-1.0070276388889e-05
DOGEUSD,1773298800000,-3.434193055556e-06
DOGEUSD,1773302400000,-4.41915e-06
DOGEUSD,1773306000000,-1.7698334722222e-05
DOGEUSD,1773309600000,-8.638527777778e-06
DOGEUSD,1773313200000,-6.137625e-07
DOGEUSD,1773316800000,2.28051388889e-07
DOGEUSD,1773320400000,8.328861111111e-06
DOGEUSD,1773324000000,9.832088888889e-06
DOGEUSD,1773327600000,9.563786111111e-06
DOGEUSD,1773331200000,1.1911036111111e-05
DOGEUSD,1773334800000,5.752558333333e-06
DOGEUSD,1773338400000,9.782661111111e-06
DOGEUSD,1773342000000,3.024409722222e-06
DOGEUSD,1773345600000,5.372498611111e-06
DOGEUSD,1773349200000,6.972055555556e-06
DOGEUSD,1773352800000,5.255963888889e-06
DOGEUSD,1773356400000,-1.256480555556e-06
DOGEUSD,1773360000000,-2.642402777778e-06
DOGEUSD,1773363600000,5.381645833333e-06
DOGEUSD,1773367200000,8.133905555556e-06
DOGEUSD,1773370800000,6.291e-07
DOGEUSD,1773374400000,6.734915277778e-06
DOGEUSD,1773378000000,1.404176388889e-06
DOGEUSD,1773381600000,1.230327777778e-06
DOGEUSD,1773385200000,1.058055555556e-06
DOGEUSD,1773388800000,6.83661111111e-07
DOGEUSD,1773392400000,-4.140784722222e-06
DOGEUSD,1773396000000,5.35279166667e-07
DOGEUSD,1773399600000,2.8980959722222e-05
DOGEUSD,1773403200000,2.8122456944444e-05
DOGEUSD,1773406800000,1.45874375e-05
DOGEUSD,1773410400000,3.587248611111e-06
DOGEUSD,1773414000000,2.168466666667e-06
DOGEUSD,1773417600000,-1.942347222222e-06
DOGEUSD,1773421200000,1.3767316666667e-05
