symbol,fundingTime,fundingRate
ADAUSD,1699315200001,0.0001
ADAUSD,1699344000000,0.0001
ADAUSD,1699372800000,0.0001
ADAUSD,1699401600000,0.0001
ADAUSD,1699430400000,0.0001
ADAUSD,1699459200000,0.0001
ADAUSD,1699488000000,0.0001
ADAUSD,1699516800000,0.0001
ADAUSD,1699545600000,0.00019956
ADAUSD,1699574400000,0.0001
ADAUSD,1699603200000,0.0001
ADAUSD,1699632000000,0.0001
ADAUSD,1699660800000,0.0001
ADAUSD,1699689600000,0.0001
ADAUSD,1699718400000,0.00033273
ADAUSD,1699747200000,0.00016443
ADAUSD,1699776000000,0.0001
ADAUSD,1699804800001,0.00022576
ADAUSD,1699833600000,0.00025356
ADAUSD,1699862400000,0.0001
ADAUSD,1699891200000,0.0001
ADAUSD,1699920000000,0.0001
ADAUSD,1699948800000,0.0001
ADAUSD,1699977600001,0.0001
ADAUSD,1700006400000,0.0001
ADAUSD,1700035200000,0.0001
ADAUSD,1700064000000,0.00011725
ADAUSD,1700092800000,0.0001
ADAUSD,1700121600000,0.00013342
ADAUSD,1700150400001,0.0002607
ADAUSD,1700179200000,0.0001
ADAUSD,1700208000001,0.0001
ADAUSD,1700236800001,0.0001
ADAUSD,1700265600000,0.0001
ADAUSD,1700294400000,0.0001
ADAUSD,1700323200000,0.0001
ADAUSD,1700352000000,0.0001
ADAUSD,1700380800000,0.0001
ADAUSD,1700409600000,0.0001
ADAUSD,1700438400000,0.0001
ADAUSD,1700467200000,0.0001
ADAUSD,1700496000000,0.0001
ADAUSD,1700524800000,0.0001
ADAUSD,1700553600000,0.0001
ADAUSD,1700582400000,0.0001
ADAUSD,1700611200000,0.0001
ADAUSD,1700640000000,0.0001
ADAUSD,1700668800000,0.0001
ADAUSD,1700697600000,0.0001
ADAUSD,1700726400000,0.0001
ADAUSD,1700755200001,0.0001
ADAUSD,1700784000000,0.0001
ADAUSD,1700812800000,0.0001
ADAUSD,1700841600000,0.0001
ADAUSD,1700870400000,0.0001
ADAUSD,1700899200000,0.0001
ADAUSD,1700928000000,0.0001
ADAUSD,1700956800000,0.0001
ADAUSD,1700985600000,0.0001
ADAUSD,1701014400000,0.0001
ADAUSD,1701043200000,0.0001
ADAUSD,1701072000001,0.0001
ADAUSD,1701100800000,0.0001
ADAUSD,1701129600000,0.0001
ADAUSD,1701158400000,0.0001
ADAUSD,1701187200000,0.0001
ADAUSD,1701216000001,0.0001
ADAUSD,1701244800000,0.0001
ADAUSD,1701273600000,0.0001
ADAUSD,1701302400000,0.0001
ADAUSD,1701331200000,0.0001
ADAUSD,1701360000000,0.0001
ADAUSD,1701388800000,0.0001
ADAUSD,1701417600000,0.0001
ADAUSD,1701446400000,0.0001
ADAUSD,1701475200000,0.0001
ADAUSD,1701504000000,0.0001
ADAUSD,1701532800000,0.00014293
ADAUSD,1701561600000,0.00038339
ADAUSD,1701590400000,0.00028491
ADAUSD,1701619200000,0.00015616
ADAUSD,1701648000000,0.00013297
ADAUSD,1701676800000,0.0004009
ADAUSD,1701705600000,0.0001
ADAUSD,1701734400000,0.0001
ADAUSD,1701763200000,0.0001189
ADAUSD,1701792000000,0.0001231
ADAUSD,1701820800000,0.00027203
ADAUSD,1701849600000,0.00026528
ADAUSD,1701878400000,0.0001
ADAUSD,1701907200000,0.0001
ADAUSD,1701936000000,0.0001
ADAUSD,1701964800000,0.0001
ADAUSD,1701993600000,0.00014867
ADAUSD,1702022400000,0.00024753
ADAUSD,1702051200000,0.00022671
ADAUSD,1702080000000,0.0001569
ADAUSD,1702108800000,0.00019133
ADAUSD,1702137600000,0.00028314
ADAUSD,1702166400000,0.0001851
ADAUSD,1702195200000,0.00016051
ADAUSD,1702224000000,0.00032843
ADAUSD,1702252800000,0.0001
ADAUSD,1702281600000,0.0001
ADAUSD,1702310400000,0.0001
ADAUSD,1702339200000,0.0001
ADAUSD,1702368000000,0.0001
ADAUSD,1702396800000,0.00018769
ADAUSD,1702425600000,0.0001
ADAUSD,1702454400000,0.0001
ADAUSD,1702483200001,0.00034285
ADAUSD,1702512000000,0.00020112
ADAUSD,1702540800000,0.00014692
ADAUSD,1702569600000,0.0001
ADAUSD,1702598400000,0.0001
ADAUSD,1702627200000,0.0001
ADAUSD,1702656000000,0.00013393
ADAUSD,1702684800000,0.00015127
ADAUSD,1702713600000,0.0001
ADAUSD,1702742400001,0.0001
ADAUSD,1702771200000,0.0001
ADAUSD,1702800000000,0.0001
ADAUSD,1702828800000,0.00014536
ADAUSD,1702857600000,0.00010138
ADAUSD,1702886400001,0.0001
ADAUSD,1702915200000,0.0001
ADAUSD,1702944000000,0.0001
ADAUSD,1702972800000,0.0001
ADAUSD,1703001600000,0.0001
ADAUSD,1703030400000,0.0001
ADAUSD,1703059200000,0.0001
ADAUSD,1703088000000,0.0001
ADAUSD,1703116800000,0.0001
ADAUSD,1703145600000,0.0001
ADAUSD,1703174400000,0.00028811
ADAUSD,1703203200000,0.00034025
ADAUSD,1703232000000,0.00027645
ADAUSD,1703260800000,0.00023338
ADAUSD,1703289600000,0.00014344
ADAUSD,1703318400001,0.0001
ADAUSD,1703347200000,0.0001
ADAUSD,1703376000000,0.0001
ADAUSD,1703404800000,0.00018968
ADAUSD,1703433600000,0.00028964
ADAUSD,1703462400000,0.0001
ADAUSD,1703491200000,0.00020407
ADAUSD,1703520000000,0.00055207
ADAUSD,1703548800000,0.00069556
ADAUSD,1703577600000,0.00027794
ADAUSD,1703606400000,0.0004957
ADAUSD,1703635200000,0.0001
ADAUSD,1703664000000,0.00018332
ADAUSD,1703692800000,0.00061419
ADAUSD,1703721600000,0.0005967
ADAUSD,1703750400000,0.0007081
ADAUSD,1703779200000,0.00044746
ADAUSD,1703808000001,0.00038843
ADAUSD,1703836800000,0.00019076
ADAUSD,1703865600000,0.0003498
ADAUSD,1703894400001,0.0001
ADAUSD,1703923200000,0.00023952
ADAUSD,1703952000000,0.00028588
ADAUSD,1703980800000,0.00023478
ADAUSD,1704009600001,0.00018403
ADAUSD,1704038400000,0.00027245
ADAUSD,1704067200000,0.0001
ADAUSD,1704096000000,0.00013064
ADAUSD,1704124800000,0.00032977
ADAUSD,1704153600000,0.00058523
ADAUSD,1704182400000,0.00046605
ADAUSD,1704211200000,0.00056649
ADAUSD,1704240000000,0.00023673
ADAUSD,1704268800000,0.00018493
ADAUSD,1704297600000,0.0001
ADAUSD,1704326400000,0.0001
ADAUSD,1704355200000,0.0001
ADAUSD,1704384000000,0.0001
ADAUSD,1704412800001,0.0001
ADAUSD,1704441600000,0.0001
ADAUSD,1704470400000,0.0001
ADAUSD,1704499200000,0.0001
ADAUSD,1704528000000,0.0001
ADAUSD,1704556800000,0.0001
ADAUSD,1704585600000,0.0001
ADAUSD,1704614400001,0.0001
ADAUSD,1704643200001,0.0001
ADAUSD,1704672000000,0.0001
ADAUSD,1704700800000,0.0001
ADAUSD,1704729600000,0.0001
ADAUSD,1704758400001,0.0001
ADAUSD,1704787200000,0.0001
ADAUSD,1704816000000,0.0001
ADAUSD,1704844800000,0.0001
ADAUSD,1704873600000,0.0001
ADAUSD,1704902400000,0.0001
ADAUSD,1704931200000,0.0001
ADAUSD,1704960000000,0.0001
ADAUSD,1704988800000,0.0001
ADAUSD,1705017600001,0.0001
ADAUSD,1705046400000,0.0001
ADAUSD,1705075200000,0.0001
ADAUSD,1705104000000,0.0001
ADAUSD,1705132800000,0.0001
ADAUSD,1705161600001,0.0001
ADAUSD,1705190400000,0.0001
ADAUSD,1705219200000,0.0001
ADAUSD,1705248000001,0.0001
ADAUSD,1705276800000,0.0001
ADAUSD,1705305600000,0.0001
ADAUSD,1705334400000,0.0001
ADAUSD,1705363200000,0.0001
ADAUSD,1705392000000,0.0001
ADAUSD,1705420800001,0.0001
ADAUSD,1705449600000,0.0001
ADAUSD,1705478400000,0.0001
ADAUSD,1705507200000,0.0001
ADAUSD,1705536000001,0.0001
ADAUSD,1705564800000,0.0001
ADAUSD,1705593600000,0.0001
ADAUSD,1705622400000,0.0001
ADAUSD,1705651200000,0.0001
ADAUSD,1705680000002,0.0001
ADAUSD,1705708800000,0.0001
ADAUSD,1705737600003,0.0001
ADAUSD,1705766400000,0.0001
ADAUSD,1705795200000,0.0001
ADAUSD,1705824000000,0.0001
ADAUSD,1705852800000,0.0001
ADAUSD,1705881600000,0.0001
ADAUSD,1705910400000,0.0001
ADAUSD,1705939200000,0.0001
ADAUSD,1705968000000,0.0001
ADAUSD,1705996800000,0.0001
ADAUSD,1706025600000,0.0001
ADAUSD,1706054400000,0.0001
ADAUSD,1706083200000,0.0001
ADAUSD,1706112000000,0.0001
ADAUSD,1706140800000,0.0001
ADAUSD,1706169600001,0.0001
ADAUSD,1706198400000,0.0001
ADAUSD,1706227200001,0.0001
ADAUSD,1706256000000,0.0001
ADAUSD,1706284800000,0.0001
ADAUSD,1706313600000,0.0001
ADAUSD,1706342400000,0.0001
ADAUSD,1706371200000,0.0001
ADAUSD,1706400000000,0.0001
ADAUSD,1706428800000,0.0001
ADAUSD,1706457600000,0.0001
ADAUSD,1706486400000,0.0001
ADAUSD,1706515200001,0.0001
ADAUSD,1706544000000,0.0001
ADAUSD,1706572800000,0.0001
ADAUSD,1706601600000,0.0001
ADAUSD,1706630400001,0.0001
ADAUSD,1706659200000,0.0001
ADAUSD,1706688000000,0.0001
ADAUSD,1706716800000,0.0001
ADAUSD,1706745600000,0.0001
ADAUSD,1706774400000,0.0001
ADAUSD,1706803200002,0.0001
ADAUSD,1706832000000,0.0001
ADAUSD,1706860800000,0.0001
ADAUSD,1706889600000,0.0001
ADAUSD,1706918400000,0.0001
ADAUSD,1706947200000,0.0001
ADAUSD,1706976000001,0.0001
ADAUSD,1707004800000,0.0001
ADAUSD,1707033600004,0.0001
ADAUSD,1707062400000,0.0001
ADAUSD,1707091200000,0.0001
ADAUSD,1707120000000,0.0001
ADAUSD,1707148800000,0.0001
ADAUSD,1707177600000,0.0001
ADAUSD,1707206400001,8.992e-05
ADAUSD,1707235200000,0.0001
ADAUSD,1707264000000,0.0001
