symbol,fundingTime,fundingRate
SUIUSD,1701878400000,0.00023557
SUIUSD,1701907200000,0.00013357
SUIUSD,1701936000000,0.00026956
SUIUSD,1701964800000,0.00023985
SUIUSD,1701993600000,0.00048498
SUIUSD,1702022400000,0.00044965
SUIUSD,1702051200000,0.00030839
SUIUSD,1702080000000,0.000344
SUIUSD,1702108800000,0.00067039
SUIUSD,1702137600000,0.00039657
SUIUSD,1702166400000,0.00022714
SUIUSD,1702195200000,0.0002289
SUIUSD,1702224000000,0.00023191
SUIUSD,1702252800000,0.00031231
SUIUSD,1702281600000,0.00012028
SUIUSD,1702310400000,0.0001
SUIUSD,1702339200000,0.0001
SUIUSD,1702368000000,0.00015831
SUIUSD,1702396800000,0.00023051
SUIUSD,1702425600000,0.00039097
SUIUSD,1702454400000,0.00018088
SUIUSD,1702483200001,0.00017839
SUIUSD,1702512000000,0.00020972
SUIUSD,1702540800000,0.00021757
SUIUSD,1702569600000,0.00024357
SUIUSD,1702598400000,0.00024114
SUIUSD,1702627200000,0.00024018
SUIUSD,1702656000000,0.00032532
SUIUSD,1702684800000,0.00021019
SUIUSD,1702713600000,0.00026248
SUIUSD,1702742400001,0.00026361
SUIUSD,1702771200000,0.00019242
SUIUSD,1702800000000,0.0001208
SUIUSD,1702828800000,0.00018263
SUIUSD,1702857600000,0.00019181
SUIUSD,1702886400001,0.0001
SUIUSD,1702915200000,0.0001
SUIUSD,1702944000000,0.00014877
SUIUSD,1702972800000,0.00013837
SUIUSD,1703001600000,0.00011174
SUIUSD,1703030400000,0.0002589
SUIUSD,1703059200000,0.0001291
SUIUSD,1703088000000,0.00016861
SUIUSD,1703116800000,0.00015181
SUIUSD,1703145600000,0.00017725
SUIUSD,1703174400000,0.00035247
SUIUSD,1703203200000,0.00042774
SUIUSD,1703232000000,0.00041181
SUIUSD,1703260800000,0.00051508
SUIUSD,1703289600000,0.00052508
SUIUSD,1703318400001,0.0002127
SUIUSD,1703347200000,0.00010561
SUIUSD,1703376000000,0.00018342
SUIUSD,1703404800000,0.00032213
SUIUSD,1703433600000,0.00013044
SUIUSD,1703462400000,0.00013525
SUIUSD,1703491200000,0.00038696
SUIUSD,1703520000000,0.00041813
SUIUSD,1703548800000,0.00044096
SUIUSD,1703577600000,0.0004951
SUIUSD,1703606400000,0.00025233
SUIUSD,1703635200000,0.00029175
SUIUSD,1703664000000,0.00029842
SUIUSD,1703692800000,0.00055939
SUIUSD,1703721600000,0.00047729
SUIUSD,1703750400000,0.00081525
SUIUSD,1703779200000,0.0005505
SUIUSD,1703808000001,0.00042431
SUIUSD,1703836800000,0.00063545
SUIUSD,1703865600000,0.00044179
SUIUSD,1703894400001,0.00053425
SUIUSD,1703923200000,0.00027397
