symbol,fundingTime,fundingRate
BCHUSD,1603958400000,0.0001
BCHUSD,1603987200000,0.0001
BCHUSD,1604016000000,0.0001
BCHUSD,1604044800002,0.0001
BCHUSD,1604073600002,0.0001
BCHUSD,1604102400003,0.0001
BCHUSD,1604131200000,0.0001
BCHUSD,1604160000000,0.0001
BCHUSD,1604188800000,0.0001
BCHUSD,1604217600000,0.0001
BCHUSD,1604246400000,0.0001
BCHUSD,1604275200000,0.0001
BCHUSD,1604304000010,0.00029488
BCHUSD,1604332800000,0.0001
BCHUSD,1604361600000,0.0001
BCHUSD,1604390400004,-0.00033063
BCHUSD,1604419200009,-8.382e-05
BCHUSD,1604448000000,1.473e-05
BCHUSD,1604476800000,0.0001
BCHUSD,1604505600005,-0.00030713
BCHUSD,1604534400017,-8.2e-05
BCHUSD,1604563200001,0.0001
BCHUSD,1604592000000,0.0001
BCHUSD,1604620800000,0.0001
BCHUSD,1604649600001,0.0001
BCHUSD,1604678400001,0.00017379
BCHUSD,1604707200001,0.0001
BCHUSD,1604736000000,0.00066273
BCHUSD,1604764800006,0.00023664
BCHUSD,1604793600000,8.172e-05
BCHUSD,1604822400000,-0.00035528
BCHUSD,1604851200000,0.00032431
BCHUSD,1604880000007,0.00047958
BCHUSD,1604908800001,0.0001
BCHUSD,1604937600002,0.0001
BCHUSD,1604966400003,0.0001
BCHUSD,1604995200011,0.0001
BCHUSD,1605024000000,0.0001
BCHUSD,1605052800000,0.0001
BCHUSD,1605081600009,0.0001
BCHUSD,1605110400003,3.822e-05
BCHUSD,1605139200001,-0.00023207
BCHUSD,1605168000001,-0.00035667
BCHUSD,1605196800000,-0.00072803
BCHUSD,1605225600000,-0.00079729
BCHUSD,1605254400000,-0.00251815
BCHUSD,1605283200000,-0.005025
BCHUSD,1605312000005,-0.005025
BCHUSD,1605340800004,-0.005025
BCHUSD,1605369600001,-0.005025
BCHUSD,1605398400001,-0.005025
BCHUSD,1605427200000,-0.005025
BCHUSD,1605456000003,-0.005025
BCHUSD,1605484800000,0.0
BCHUSD,1605513600010,0.00025747
BCHUSD,1605542400001,0.0001
BCHUSD,1605571200002,0.00011827
BCHUSD,1605600000003,0.0001
BCHUSD,1605628800003,0.0001
BCHUSD,1605657600005,0.00057689
BCHUSD,1605686400006,0.00014677
BCHUSD,1605715200000,0.0001
BCHUSD,1605744000008,0.0001
BCHUSD,1605772800000,0.00014881
BCHUSD,1605801600001,0.00015952
BCHUSD,1605830400003,0.00016143
BCHUSD,1605859200005,0.00026501
BCHUSD,1605888000000,0.00064174
BCHUSD,1605916800000,0.00025268
BCHUSD,1605945600000,0.00020279
BCHUSD,1605974400001,0.00089983
BCHUSD,1606003200005,0.00033412
BCHUSD,1606032000000,0.0001
BCHUSD,1606060800000,0.00051973
BCHUSD,1606089600005,0.00103925
BCHUSD,1606118400000,0.00105168
BCHUSD,1606147200003,0.00083258
BCHUSD,1606176000000,0.00044809
BCHUSD,1606204800000,0.00199557
BCHUSD,1606233600005,0.00064951
BCHUSD,1606262400005,0.00015634
BCHUSD,1606291200005,0.00028145
BCHUSD,1606320000015,0.00147031
BCHUSD,1606348800012,0.00060061
BCHUSD,1606377600002,0.00032293
