symbol,fundingTime,fundingRate
AVAXUSD,1613462400000,-0.00084855
AVAXUSD,1613491200010,-0.00111457
AVAXUSD,1613520000005,-0.00134886
AVAXUSD,1613548800010,0.0001
AVAXUSD,1613577600008,0.00307795
AVAXUSD,1613606400012,0.00256733
AVAXUSD,1613635200000,0.00281766
AVAXUSD,1613664000009,0.00125232
AVAXUSD,1613692800010,0.00044327
AVAXUSD,1613721600002,0.0013873
AVAXUSD,1613750400008,0.00262073
AVAXUSD,1613779200000,0.00298749
AVAXUSD,1613808000009,0.0031628
AVAXUSD,1613836800000,0.00443764
AVAXUSD,1613865600007,0.0001
AVAXUSD,1613894400012,0.0001
AVAXUSD,1613923200001,0.0007437
AVAXUSD,1613952000006,0.00018262
AVAXUSD,1613980800002,0.0001
AVAXUSD,1614009600000,-0.00485198
AVAXUSD,1614038400000,-0.00323707
AVAXUSD,1614067200006,-0.0010503
AVAXUSD,1614096000000,-0.0025494
AVAXUSD,1614124800012,-0.00071343
AVAXUSD,1614153600016,-0.00072205
AVAXUSD,1614182400011,-0.0005917
AVAXUSD,1614211200007,-0.00113563
AVAXUSD,1614240000000,0.0001
AVAXUSD,1614268800010,0.0001
AVAXUSD,1614297600000,-0.00134897
AVAXUSD,1614326400025,-0.00166607
AVAXUSD,1614355200010,-0.00044926
AVAXUSD,1614384000001,-0.00084172
AVAXUSD,1614412800000,-0.00052315
AVAXUSD,1614441600000,-0.00035816
AVAXUSD,1614470400021,0.0001
AVAXUSD,1614499200009,-0.00082583
AVAXUSD,1614528000000,-0.00094722
AVAXUSD,1614556800000,-0.00046648
AVAXUSD,1614585600003,-0.00036405
AVAXUSD,1614614400001,4.596e-05
AVAXUSD,1614643200000,0.0001
AVAXUSD,1614672000000,0.0001
AVAXUSD,1614700800004,0.00054592
AVAXUSD,1614729600000,0.0001
AVAXUSD,1614758400016,0.0001
AVAXUSD,1614787200000,0.00044545
AVAXUSD,1614816000000,0.00038007
AVAXUSD,1614844800015,0.00029922
AVAXUSD,1614873600001,0.00075043
AVAXUSD,1614902400000,0.0001
AVAXUSD,1614931200002,0.0001
AVAXUSD,1614960000008,0.00048894
AVAXUSD,1614988800000,0.00017411
AVAXUSD,1615017600000,0.0001
AVAXUSD,1615046400000,0.00041944
AVAXUSD,1615075200006,0.00088969
AVAXUSD,1615104000005,0.00083462
AVAXUSD,1615132800008,0.00099236
AVAXUSD,1615161600000,0.00072889
AVAXUSD,1615190400000,0.0001
AVAXUSD,1615219200006,0.00085327
AVAXUSD,1615248000000,0.00042709
AVAXUSD,1615276800000,0.0019515
AVAXUSD,1615305600000,0.00247831
AVAXUSD,1615334400009,0.00205798
AVAXUSD,1615363200006,0.00164688
AVAXUSD,1615392000008,0.00180809
AVAXUSD,1615420800000,0.00092842
AVAXUSD,1615449600000,0.00130759
AVAXUSD,1615478400014,0.00180404
